item_id,item_name,recommend,sentiment_analysis,posted_year
22300,Fallout 3,True,2,-1
22300,Fallout 3,True,2,2014
22300,Fallout 3,True,2,2015
22300,Fallout 3,True,2,2015
22300,Fallout 3,True,2,-1
22300,Fallout 3,True,2,2014
22300,Fallout 3,True,2,2013
22300,Fallout 3,True,0,-1
22300,Fallout 3,False,2,-1
22300,Fallout 3,True,2,2013
22300,Fallout 3,True,2,2014
22300,Fallout 3,True,1,2014
22300,Fallout 3,True,1,2014
22300,Fallout 3,True,0,2014
22300,Fallout 3,False,1,-1
22300,Fallout 3,True,1,2015
22300,Fallout 3,True,1,2015
22300,Fallout 3,True,2,2015
22300,Fallout 3,True,1,2014
22300,Fallout 3,True,0,2014
22300,Fallout 3,True,0,2015
22300,Fallout 3,True,0,2015
22300,Fallout 3,True,0,2015
22100,Mount & Blade,True,2,-1
22100,Mount & Blade,True,2,2014
22100,Mount & Blade,True,2,2013
22100,Mount & Blade,True,2,2012
22100,Mount & Blade,True,2,2011
22100,Mount & Blade,True,2,2015
19000,Silent Hill Homecoming,True,1,2015
18020,"Precipice of Darkness, Episode Two",True,2,2012
18020,"Precipice of Darkness, Episode Two",True,0,2014
500,Left 4 Dead,True,2,2014
500,Left 4 Dead,True,2,2012
500,Left 4 Dead,False,2,2015
500,Left 4 Dead,True,1,2013
500,Left 4 Dead,True,2,2012
500,Left 4 Dead,True,0,2013
500,Left 4 Dead,True,2,2014
500,Left 4 Dead,True,1,2014
500,Left 4 Dead,True,2,2013
500,Left 4 Dead,True,1,2014
500,Left 4 Dead,True,0,2013
500,Left 4 Dead,True,1,2012
500,Left 4 Dead,True,1,2013
500,Left 4 Dead,True,2,2014
500,Left 4 Dead,True,2,2012
500,Left 4 Dead,True,1,2014
500,Left 4 Dead,True,1,2015
500,Left 4 Dead,True,1,-1
500,Left 4 Dead,True,2,-1
500,Left 4 Dead,True,0,2015
500,Left 4 Dead,True,1,2011
500,Left 4 Dead,True,2,2013
500,Left 4 Dead,True,2,2014
500,Left 4 Dead,True,2,2013
500,Left 4 Dead,True,2,2011
500,Left 4 Dead,True,1,2013
500,Left 4 Dead,True,2,2013
500,Left 4 Dead,True,2,2014
500,Left 4 Dead,True,1,2012
500,Left 4 Dead,True,2,-1
500,Left 4 Dead,True,2,2014
500,Left 4 Dead,True,1,2012
500,Left 4 Dead,True,2,2014
10090,Call of Duty: World at War,True,2,2014
10090,Call of Duty: World at War,True,2,2015
10090,Call of Duty: World at War,True,2,2013
10090,Call of Duty: World at War,True,2,2015
10090,Call of Duty: World at War,True,2,2015
10090,Call of Duty: World at War,True,2,2015
10090,Call of Duty: World at War,True,0,2015
10090,Call of Duty: World at War,True,2,2013
10090,Call of Duty: World at War,True,2,2013
10090,Call of Duty: World at War,True,2,2014
10090,Call of Duty: World at War,True,2,2015
10090,Call of Duty: World at War,True,2,-1
10090,Call of Duty: World at War,True,2,2015
10090,Call of Duty: World at War,True,1,-1
10090,Call of Duty: World at War,True,2,2013
10090,Call of Duty: World at War,True,1,-1
10090,Call of Duty: World at War,True,2,2013
10090,Call of Duty: World at War,True,1,-1
10090,Call of Duty: World at War,True,2,-1
10090,Call of Duty: World at War,True,2,2014
10090,Call of Duty: World at War,True,2,2015
10090,Call of Duty: World at War,True,2,2014
10090,Call of Duty: World at War,True,2,2014
10090,Call of Duty: World at War,True,2,-1
10090,Call of Duty: World at War,True,1,2015
10090,Call of Duty: World at War,True,2,2015
10090,Call of Duty: World at War,True,2,-1
10090,Call of Duty: World at War,True,0,-1
10090,Call of Duty: World at War,True,1,2012
10090,Call of Duty: World at War,False,1,2015
10090,Call of Duty: World at War,True,1,2013
10090,Call of Duty: World at War,True,2,-1
10090,Call of Duty: World at War,True,0,2015
10090,Call of Duty: World at War,True,2,2015
10090,Call of Duty: World at War,True,2,2014
10090,Call of Duty: World at War,True,1,2015
10090,Call of Duty: World at War,True,2,-1
10090,Call of Duty: World at War,True,2,-1
10090,Call of Duty: World at War,True,1,2015
10090,Call of Duty: World at War,True,0,2014
10090,Call of Duty: World at War,True,2,2015
10090,Call of Duty: World at War,True,0,2015
10090,Call of Duty: World at War,True,2,2014
10090,Call of Duty: World at War,True,2,2014
10090,Call of Duty: World at War,True,1,2014
10090,Call of Duty: World at War,True,2,2014
10090,Call of Duty: World at War,True,2,2013
10090,Call of Duty: World at War,True,2,2014
10090,Call of Duty: World at War,True,2,2014
10090,Call of Duty: World at War,True,2,2015
10090,Call of Duty: World at War,True,2,2014
10090,Call of Duty: World at War,True,2,2013
8140,Tomb Raider: Underworld,False,1,-1
13500,Prince of Persia: Warrior Within™,True,1,-1
13600,Prince of Persia®: The Sands of Time,True,2,2014
13600,Prince of Persia®: The Sands of Time,True,2,2011
13600,Prince of Persia®: The Sands of Time,True,2,2014
17430,Need for Speed Undercover,True,1,2013
11280,Penguins Arena: Sedna's World,True,1,-1
11280,Penguins Arena: Sedna's World,True,0,2015
11280,Penguins Arena: Sedna's World,True,2,-1
11280,Penguins Arena: Sedna's World,True,2,2014
11280,Penguins Arena: Sedna's World,True,2,2014
11280,Penguins Arena: Sedna's World,True,2,2014
8340,Strong Bad's Cool Game for Attractive People: Season 1,True,2,2013
17460,Mass Effect,True,2,-1
17460,Mass Effect,True,2,-1
17460,Mass Effect,True,2,2014
17460,Mass Effect,True,2,-1
17460,Mass Effect,True,2,2014
17460,Mass Effect,True,2,2014
17460,Mass Effect,True,2,2012
17460,Mass Effect,True,2,-1
17460,Mass Effect,True,2,2014
17460,Mass Effect,True,2,2014
17460,Mass Effect,True,2,2011
17460,Mass Effect,True,2,2012
17460,Mass Effect,True,2,2013
17460,Mass Effect,True,1,2014
17460,Mass Effect,True,2,2013
17460,Mass Effect,True,2,2013
17460,Mass Effect,True,2,2013
17440,SPORE™ Creepy & Cute Parts Pack,True,2,2015
17440,SPORE™ Creepy & Cute Parts Pack,True,1,2013
17390,SPORE™,True,2,2014
17390,SPORE™,True,2,2014
17390,SPORE™,True,2,2014
17390,SPORE™,True,2,2014
17390,SPORE™,True,2,2014
17390,SPORE™,True,2,2014
17390,SPORE™,False,0,2015
17390,SPORE™,True,1,2014
17390,SPORE™,True,2,-1
17390,SPORE™,True,2,2014
17390,SPORE™,True,1,-1
17390,SPORE™,True,2,2014
17390,SPORE™,True,1,2015
17390,SPORE™,True,1,-1
17390,SPORE™,True,0,2014
17390,SPORE™,True,2,2014
17390,SPORE™,True,1,2013
17390,SPORE™,True,2,2013
17390,SPORE™,True,1,2014
17390,SPORE™,False,2,2014
17390,SPORE™,True,2,2012
17390,SPORE™,False,0,2015
17390,SPORE™,True,2,2014
17390,SPORE™,True,1,2015
17390,SPORE™,True,2,2015
17390,SPORE™,True,2,2014
17390,SPORE™,True,1,2014
17390,SPORE™,True,1,2014
17390,SPORE™,True,2,2014
17390,SPORE™,True,2,2014
17390,SPORE™,True,2,2015
17390,SPORE™,True,0,2013
17390,SPORE™,True,2,2014
17390,SPORE™,True,1,2014
17390,SPORE™,True,2,2014
17390,SPORE™,True,2,2015
17700,INSURGENCY: Modern Infantry Combat,True,2,2013
17700,INSURGENCY: Modern Infantry Combat,True,2,2014
17700,INSURGENCY: Modern Infantry Combat,False,0,2015
17700,INSURGENCY: Modern Infantry Combat,True,1,2014
17510,Age of Chivalry,True,1,2014
17510,Age of Chivalry,True,2,2013
17510,Age of Chivalry,True,2,2012
17510,Age of Chivalry,True,1,2011
17510,Age of Chivalry,True,2,2012
17510,Age of Chivalry,True,2,2014
17510,Age of Chivalry,True,1,2014
17510,Age of Chivalry,True,0,2013
17510,Age of Chivalry,True,2,2014
17530,D.I.P.R.I.P. Warm Up,True,1,2015
17530,D.I.P.R.I.P. Warm Up,True,0,2014
17500,Zombie Panic! Source,True,2,-1
17500,Zombie Panic! Source,True,2,2014
17500,Zombie Panic! Source,True,1,2013
17500,Zombie Panic! Source,True,1,-1
17500,Zombie Panic! Source,True,1,2013
17500,Zombie Panic! Source,True,0,2014
17500,Zombie Panic! Source,True,1,2013
17500,Zombie Panic! Source,True,1,2012
17500,Zombie Panic! Source,True,1,2013
17500,Zombie Panic! Source,True,2,2012
17500,Zombie Panic! Source,True,2,2014
17500,Zombie Panic! Source,True,1,2014
17500,Zombie Panic! Source,True,0,2012
17500,Zombie Panic! Source,False,1,2015
17500,Zombie Panic! Source,True,0,2015
17500,Zombie Panic! Source,True,2,2013
17500,Zombie Panic! Source,True,2,2013
17500,Zombie Panic! Source,True,2,2014
17500,Zombie Panic! Source,True,0,2013
17500,Zombie Panic! Source,True,2,2014
17500,Zombie Panic! Source,True,2,2014
17500,Zombie Panic! Source,True,2,2014
17500,Zombie Panic! Source,True,2,2013
17500,Zombie Panic! Source,True,2,2012
17500,Zombie Panic! Source,True,2,-1
17500,Zombie Panic! Source,True,1,2014
17500,Zombie Panic! Source,True,1,2012
17500,Zombie Panic! Source,True,2,2014
17500,Zombie Panic! Source,True,1,2014
17500,Zombie Panic! Source,True,2,2013
17500,Zombie Panic! Source,True,0,2013
17500,Zombie Panic! Source,True,2,2013
17500,Zombie Panic! Source,True,1,2013
17500,Zombie Panic! Source,True,1,2014
17500,Zombie Panic! Source,True,1,2014
17520,Synergy,True,2,2014
17520,Synergy,True,2,2015
17520,Synergy,True,1,-1
17520,Synergy,True,2,2014
17520,Synergy,True,2,2015
17520,Synergy,True,1,-1
17520,Synergy,True,1,2015
17520,Synergy,True,2,2014
17520,Synergy,True,2,2014
17520,Synergy,True,2,2014
17520,Synergy,False,0,2014
17520,Synergy,True,2,2014
17520,Synergy,True,2,2013
17520,Synergy,True,0,2014
17520,Synergy,True,2,2015
17520,Synergy,True,2,-1
17520,Synergy,True,1,2015
17520,Synergy,True,2,2014
17520,Synergy,True,2,2015
17520,Synergy,True,0,2014
17520,Synergy,True,1,2015
17520,Synergy,True,2,2014
17520,Synergy,True,2,2013
17520,Synergy,True,0,2012
17520,Synergy,True,2,2013
17520,Synergy,True,1,2013
17520,Synergy,True,2,2015
17520,Synergy,True,2,2014
16710,Insecticide Part 1,True,1,2014
16710,Insecticide Part 1,True,1,2014
12340,Jack Keane,True,2,2014
17100,Children of the Nile: Enhanced Edition,True,0,-1
15300,Tom Clancy's Ghost Recon®,True,0,2014
17740,Empires Mod,True,2,2015
17740,Empires Mod,True,1,2014
11020,TrackMania Nations Forever,True,2,2015
11020,TrackMania Nations Forever,True,2,2014
11020,TrackMania Nations Forever,True,0,2014
11020,TrackMania Nations Forever,True,2,-1
11020,TrackMania Nations Forever,True,2,2015
11020,TrackMania Nations Forever,True,2,2013
11020,TrackMania Nations Forever,True,1,2015
11020,TrackMania Nations Forever,True,2,2014
11020,TrackMania Nations Forever,True,0,2013
11020,TrackMania Nations Forever,True,2,2014
11020,TrackMania Nations Forever,True,2,2012
11020,TrackMania Nations Forever,True,2,2015
11020,TrackMania Nations Forever,True,1,2014
11020,TrackMania Nations Forever,False,0,2013
11020,TrackMania Nations Forever,True,2,2014
15100,Assassin's Creed™: Director's Cut Edition,True,2,2015
15100,Assassin's Creed™: Director's Cut Edition,True,2,2014
15100,Assassin's Creed™: Director's Cut Edition,True,2,-1
15100,Assassin's Creed™: Director's Cut Edition,True,1,2014
15120,Tom Clancy's Rainbow Six® Vegas 2,True,1,2015
15120,Tom Clancy's Rainbow Six® Vegas 2,True,2,2014
15120,Tom Clancy's Rainbow Six® Vegas 2,True,2,2013
15120,Tom Clancy's Rainbow Six® Vegas 2,True,2,2013
7200,Trackmania United Forever Star Edition,True,2,2014
7200,Trackmania United Forever Star Edition,True,2,2010
7200,Trackmania United Forever Star Edition,False,2,2014
400,Portal,True,2,2015
400,Portal,True,2,2014
400,Portal,True,0,2010
400,Portal,True,2,2012
400,Portal,True,2,2011
400,Portal,True,2,2014
400,Portal,True,1,2014
400,Portal,True,1,-1
400,Portal,True,0,2011
400,Portal,True,2,2013
400,Portal,True,1,2013
400,Portal,True,2,2015
400,Portal,True,2,2014
400,Portal,True,1,-1
400,Portal,True,2,2011
400,Portal,True,2,2014
400,Portal,True,1,2015
400,Portal,True,2,2012
400,Portal,True,2,2014
400,Portal,True,2,2012
400,Portal,True,2,2014
400,Portal,True,2,2014
400,Portal,True,2,2014
400,Portal,True,2,2014
400,Portal,True,0,2013
400,Portal,True,2,2011
400,Portal,True,2,2014
400,Portal,True,2,2015
400,Portal,True,2,2014
400,Portal,True,0,2013
400,Portal,True,2,2012
400,Portal,True,2,2015
400,Portal,True,2,2011
400,Portal,True,1,2014
400,Portal,True,0,2014
400,Portal,True,2,-1
400,Portal,True,2,2015
400,Portal,True,0,2012
400,Portal,True,2,2011
400,Portal,True,1,2014
400,Portal,True,2,2014
400,Portal,True,1,2011
400,Portal,True,0,2010
400,Portal,True,2,2011
400,Portal,True,2,2014
400,Portal,True,2,2014
400,Portal,True,0,2015
400,Portal,True,1,2014
400,Portal,True,2,2012
400,Portal,True,1,2014
400,Portal,True,2,2013
400,Portal,True,1,2015
400,Portal,True,0,2014
400,Portal,True,1,2014
400,Portal,True,2,2013
400,Portal,True,0,2012
400,Portal,True,1,2012
400,Portal,True,1,2015
400,Portal,True,2,2013
400,Portal,True,2,2013
400,Portal,True,2,2015
400,Portal,True,1,2014
400,Portal,True,1,2014
400,Portal,True,1,2014
400,Portal,True,0,2011
400,Portal,True,0,2013
400,Portal,True,2,2014
400,Portal,True,2,2015
400,Portal,True,2,2013
400,Portal,True,2,2015
400,Portal,True,2,2013
400,Portal,True,1,2015
400,Portal,True,2,2013
400,Portal,True,0,2011
400,Portal,True,0,2011
400,Portal,True,2,2011
400,Portal,True,0,2011
400,Portal,True,0,2011
400,Portal,True,2,2014
400,Portal,True,0,2011
400,Portal,True,2,2010
400,Portal,True,2,2011
400,Portal,True,2,2014
400,Portal,True,2,2012
400,Portal,True,2,2014
400,Portal,True,2,2014
400,Portal,True,2,2013
400,Portal,True,1,2013
400,Portal,True,2,2015
400,Portal,True,2,2014
400,Portal,True,2,2015
400,Portal,True,2,2014
400,Portal,True,1,2013
400,Portal,True,1,2013
400,Portal,True,2,2014
400,Portal,True,2,2014
400,Portal,True,1,2013
400,Portal,True,2,2014
400,Portal,True,2,2014
400,Portal,True,0,2014
400,Portal,True,2,2015
400,Portal,True,2,-1
400,Portal,True,1,-1
16120,Plant Tycoon,True,2,2014
15000,Tom Clancy's Rainbow Six Lockdown™,False,1,2015
15170,Heroes of Might & Magic V,True,2,2015
15130,Beyond Good and Evil™,True,2,2014
15130,Beyond Good and Evil™,True,0,2013
18000,"Precipice of Darkness, Episode One",True,0,2013
11230,Gumboy Tournament,True,0,2014
11230,Gumboy Tournament,False,0,2014
11230,Gumboy Tournament,True,0,2014
11230,Gumboy Tournament,True,1,2012
16600,Trials 2: Second Edition,True,2,2012
12900,AudioSurf,True,2,2013
12900,AudioSurf,True,1,2014
12900,AudioSurf,True,2,2013
12900,AudioSurf,True,1,2012
12900,AudioSurf,True,2,2013
12900,AudioSurf,True,1,2015
12900,AudioSurf,True,2,2012
12900,AudioSurf,True,2,2015
12900,AudioSurf,True,2,2011
12900,AudioSurf,True,1,2015
12900,AudioSurf,True,2,2011
12900,AudioSurf,True,2,2011
12900,AudioSurf,True,2,-1
12900,AudioSurf,True,2,2014
12900,AudioSurf,True,0,2014
12900,AudioSurf,True,1,2014
12900,AudioSurf,True,2,2011
12900,AudioSurf,True,0,2014
12900,AudioSurf,True,0,2012
12900,AudioSurf,True,1,2010
12900,AudioSurf,True,2,2013
12900,AudioSurf,True,2,2013
12900,AudioSurf,True,1,2013
12900,AudioSurf,True,2,2014
12900,AudioSurf,True,2,2014
12900,AudioSurf,False,2,2013
12900,AudioSurf,True,1,2014
12900,AudioSurf,True,1,2015
12900,AudioSurf,True,2,2013
12900,AudioSurf,True,2,2015
12900,AudioSurf,True,0,2013
12900,AudioSurf,True,2,2011
12900,AudioSurf,True,2,2013
12900,AudioSurf,True,0,2012
12900,AudioSurf,True,2,2014
12900,AudioSurf,True,1,2013
12900,AudioSurf,True,2,2013
12900,AudioSurf,True,2,2014
12900,AudioSurf,True,0,2014
12900,AudioSurf,True,1,2013
12330,Darkstar One,True,2,2015
9460,Frontlines™: Fuel of War™,True,2,2014
9450,"Warhammer® 40,000: Dawn of War® - Soulstorm",False,2,2015
9450,"Warhammer® 40,000: Dawn of War® - Soulstorm",True,0,2015
9450,"Warhammer® 40,000: Dawn of War® - Soulstorm",True,2,2015
9450,"Warhammer® 40,000: Dawn of War® - Soulstorm",True,2,2015
9450,"Warhammer® 40,000: Dawn of War® - Soulstorm",True,1,2015
9450,"Warhammer® 40,000: Dawn of War® - Soulstorm",True,2,2014
9450,"Warhammer® 40,000: Dawn of War® - Soulstorm",True,2,2014
9450,"Warhammer® 40,000: Dawn of War® - Soulstorm",True,2,2014
9450,"Warhammer® 40,000: Dawn of War® - Soulstorm",True,0,-1
9450,"Warhammer® 40,000: Dawn of War® - Soulstorm",True,2,2015
9450,"Warhammer® 40,000: Dawn of War® - Soulstorm",True,2,2015
3260,Safecracker: The Ultimate Puzzle Adventure,True,0,-1
8600,RACE 07,True,1,2014
8600,RACE 07,True,2,2013
8600,RACE 07,False,2,2014
8600,RACE 07,True,1,2014
8600,RACE 07,True,0,2013
3483,Peggle Extreme,True,1,2015
3483,Peggle Extreme,True,2,2012
3483,Peggle Extreme,True,0,2011
3483,Peggle Extreme,True,2,2013
3483,Peggle Extreme,True,1,2014
3483,Peggle Extreme,True,2,2014
3483,Peggle Extreme,True,1,2013
3483,Peggle Extreme,False,0,2014
3483,Peggle Extreme,True,0,2013
6420,Nexus - The Jupiter Incident,True,2,2013
8800,Civilization IV: Beyond the Sword,True,2,2013
8800,Civilization IV: Beyond the Sword,True,0,2010
4560,Company of Heroes - Legacy Edition,True,2,2013
4560,Company of Heroes - Legacy Edition,True,2,2012
4560,Company of Heroes - Legacy Edition,True,1,2015
4560,Company of Heroes - Legacy Edition,True,2,2014
4560,Company of Heroes - Legacy Edition,True,2,2012
4560,Company of Heroes - Legacy Edition,True,0,2013
4560,Company of Heroes - Legacy Edition,True,2,2014
4560,Company of Heroes - Legacy Edition,True,2,2013
4560,Company of Heroes - Legacy Edition,True,0,2014
4560,Company of Heroes - Legacy Edition,True,0,2014
4560,Company of Heroes - Legacy Edition,True,1,2014
4560,Company of Heroes - Legacy Edition,True,2,2013
4560,Company of Heroes - Legacy Edition,True,2,2011
4560,Company of Heroes - Legacy Edition,True,1,2014
4560,Company of Heroes - Legacy Edition,True,2,2015
4560,Company of Heroes - Legacy Edition,True,2,2015
4560,Company of Heroes - Legacy Edition,True,2,2011
4560,Company of Heroes - Legacy Edition,True,2,2015
4560,Company of Heroes - Legacy Edition,True,0,2014
4560,Company of Heroes - Legacy Edition,True,1,2014
4560,Company of Heroes - Legacy Edition,True,2,2011
4560,Company of Heroes - Legacy Edition,True,0,2014
4560,Company of Heroes - Legacy Edition,True,2,2013
9500,Gish,True,2,2013
9050,DOOM 3,True,2,2015
9050,DOOM 3,True,2,2011
9050,DOOM 3,False,0,2014
2200,Quake III Arena,True,2,2015
2200,Quake III Arena,True,2,2011
2320,QUAKE II,True,2,-1
9070,DOOM 3 Resurrection of Evil,False,0,2015
9180,Commander Keen,False,0,2013
9180,Commander Keen,True,2,2013
9180,Commander Keen,True,2,2011
9180,Commander Keen,True,2,2015
440,Team Fortress 2,True,1,2014
440,Team Fortress 2,True,1,-1
440,Team Fortress 2,True,1,2012
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,1,2014
440,Team Fortress 2,True,0,2013
440,Team Fortress 2,True,2,2012
440,Team Fortress 2,True,2,2015
440,Team Fortress 2,True,2,2013
440,Team Fortress 2,True,2,2015
440,Team Fortress 2,True,0,2015
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,2,2015
440,Team Fortress 2,True,0,2014
440,Team Fortress 2,True,0,-1
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,1,2014
440,Team Fortress 2,True,0,2015
440,Team Fortress 2,True,1,2014
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,1,2015
440,Team Fortress 2,True,2,2015
440,Team Fortress 2,True,2,2012
440,Team Fortress 2,True,1,2015
440,Team Fortress 2,True,2,2015
440,Team Fortress 2,True,2,2015
440,Team Fortress 2,True,1,2014
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,2,-1
440,Team Fortress 2,False,0,-1
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,2,2011
440,Team Fortress 2,False,0,-1
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,2,-1
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,1,-1
440,Team Fortress 2,True,1,2014
440,Team Fortress 2,True,2,2012
440,Team Fortress 2,False,0,2015
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,2,2012
440,Team Fortress 2,True,2,-1
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,2,2013
440,Team Fortress 2,True,0,2014
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,2,2015
440,Team Fortress 2,True,2,2015
440,Team Fortress 2,True,2,-1
440,Team Fortress 2,True,1,2013
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,2,2015
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,2,2015
440,Team Fortress 2,True,2,2012
440,Team Fortress 2,True,2,-1
440,Team Fortress 2,True,1,2014
440,Team Fortress 2,True,2,2014
440,Team Fortress 2,True,2,2015
